case,day,window_id,temperature_stratum,condition,policy,steps,control_steps,decisions,initialized_state_sha256,forecast_sha256,control_cost_proxy,control_discomfort_kh,control_energy_kwh,action_minus_fraction,action_zero_fraction,action_plus_fraction,action_changes,tdis_tot,idis_tot,ener_tot,cost_tot,emis_tot,pele_tot,time_rat,cost_budget,discomfort_budget,neutral_cost_tot,neutral_tdis_tot,neutral_cost_budget,neutral_discomfort_budget,operational_score
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,clean,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.4467371585665463,0.69651707318739398,12.229723544280571,0.44444444444444442,0.22222222222222221,0.33333333333333331,6,3.4050474408402387,0,0.37396189993561624,0.07579508986811978,0.11667611277991224,0.039593371943460895,6.9271429393650705e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.10760235178599149
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,constant_zero,192,144,0,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7459462459351114,6.217026009739854,9.1891907680795342,0,1,0,0,8.8652231229059328,0,0.28423823045747432,0.055897812221578948,0.088682327902731992,0.039869698892663105,6.5761100698030563e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,deterministic_wm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123194532307856,0.85947216309278929,9.1995769577344912,0.22222222222222221,0.44444444444444442,0.33333333333333331,7,3.6426001284102987,0,0.30812073828461395,0.061974738696126908,0.096133670344799554,0.039729862448897549,1.6321349518461376e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.015772005697889981
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,direct_h8_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123987393404186,8.261220198854744,8.960069308871125,1,0,0,1,10.988448715384116,0,0.29668218918190065,0.060731456125219865,0.092564843024752999,0.039691772375313496,3.0999190589589669e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.042724760546171726
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,legacy_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8400465666790333,2.3032681537280411,9.1026649622106817,0.77777777777777779,0,0.22222222222222221,3,5.0976491677200571,0,0.29449344209694722,0.060297115537308571,0.091881953934247515,0.039593371943460895,3.0581428257097263e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.011481707846043278
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,rc_supervisory_selector,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.0216978462529536,0.69651621090454796,10.169930939896428,0.55555555555555558,0.1111111111111111,0.33333333333333331,5,3.4745295299492245,0,0.31895377084344506,0.064550901713847961,0.099513576503154844,0.039664474586704475,7.7449616614713994e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.032294367635609597
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_negative,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.4467371585665463,0.69651707318739398,12.229723544280571,0.44444444444444442,0.22222222222222221,0.33333333333333331,6,3.4050474408402387,0,0.37396189993561624,0.07579508986811978,0.11667611277991224,0.039593371943460895,6.8081722070894814e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.10760235178599149
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,constant_zero,192,144,0,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7459462459351114,6.217026009739854,9.1891907680795342,0,1,0,0,8.8652231229059328,0,0.28423823045747432,0.055897812221578948,0.088682327902731992,0.039869698892663105,6.7950293655794941e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,deterministic_wm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7463799106215352,0.79067182611983355,8.8543721735543937,0.44444444444444442,0.33333333333333331,0.22222222222222221,4,3.5144456147156209,0,0.289479219256638,0.058449324407372834,0.09031751640807105,0.039814758406792064,1.6924495819074046e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,-0.008560329566979788
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,direct_h8_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123987393404186,8.261220198854744,8.960069308871125,1,0,0,1,10.988448715384116,0,0.29668218918190065,0.060731456125219865,0.092564843024752999,0.039691772375313496,2.9981447001263596e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.042724760546171726
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,legacy_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8506924673161076,7.9872046449542324,9.4041333077858322,0.77777777777777779,0.1111111111111111,0.1111111111111111,5,10.596100397157389,0,0.29782038289210699,0.059967781313264246,0.092919959462337387,0.039663117996081333,2.9310769574319017e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.035701068523377746
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,rc_supervisory_selector,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.9868224073126581,6.8922825168135944,9.9890465390447893,0.77777777777777779,0,0.22222222222222221,4,9.6081268403553715,0,0.32200076898363994,0.065180513147297892,0.10046423992289566,0.03962699387519656,7.8629504254281768e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.066018345563546271
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_bias_positive,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.2870329421630631,1.5660833038377859,11.968481822569503,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,4.1400079635809828,0,0.35422553071150048,0.069205044755990264,0.11051836558198816,0.039878518115239993,6.8741527111326431e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.06680318810719231
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,constant_zero,192,144,0,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7459462459351114,6.217026009739854,9.1891907680795342,0,1,0,0,8.8652231229059328,0,0.28423823045747432,0.055897812221578948,0.088682327902731992,0.039869698892663105,6.784732567840984e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,deterministic_wm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7463799106215352,0.79067182611983355,8.8543721735543937,0.44444444444444442,0.33333333333333331,0.22222222222222221,4,3.5144456147156209,0,0.289479219256638,0.058449324407372834,0.09031751640807105,0.039814758406792064,1.6507438062719999e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,-0.008560329566979788
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,direct_h8_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123987393404186,8.261220198854744,8.960069308871125,1,0,0,1,10.988448715384116,0,0.29668218918190065,0.060731456125219865,0.092564843024752999,0.039691772375313496,3.0587340871423668e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.042724760546171726
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,legacy_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8400465666790333,2.3032681537280411,9.1026649622106817,0.77777777777777779,0,0.22222222222222221,3,5.0976491677200571,0,0.29449344209694722,0.060297115537308571,0.091881953934247515,0.039593371943460895,2.9662045162038929e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.011481707846043278
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,rc_supervisory_selector,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.0216978462529536,0.69651621090454796,10.169930939896428,0.55555555555555558,0.1111111111111111,0.33333333333333331,5,3.4745295299492245,0,0.31895377084344506,0.064550901713847961,0.099513576503154844,0.039664474586704475,7.5546733996006823e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.032294367635609597
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_negative,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.4467371585665463,0.69651707318739398,12.229723544280571,0.44444444444444442,0.22222222222222221,0.33333333333333331,6,3.4050474408402387,0,0.37396189993561624,0.07579508986811978,0.11667611277991224,0.039593371943460895,6.7931430987523978e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.10760235178599149
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,constant_zero,192,144,0,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7459462459351114,6.217026009739854,9.1891907680795342,0,1,0,0,8.8652231229059328,0,0.28423823045747432,0.055897812221578948,0.088682327902731992,0.039869698892663105,6.8382123932719166e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,deterministic_wm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7463799106215352,0.79067182611983355,8.8543721735543937,0.44444444444444442,0.33333333333333331,0.22222222222222221,4,3.5144456147156209,0,0.289479219256638,0.058449324407372834,0.09031751640807105,0.039814758406792064,1.6486286908960255e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,-0.008560329566979788
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,direct_h8_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123987393404186,8.261220198854744,8.960069308871125,1,0,0,1,10.988448715384116,0,0.29668218918190065,0.060731456125219865,0.092564843024752999,0.039691772375313496,2.9549625046104794e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.042724760546171726
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,legacy_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7879656344836721,6.9692260049976937,8.9424319452080212,0.88888888888888884,0,0.1111111111111111,3,9.6478266229082799,0,0.29660492785725917,0.060355303333285544,0.092540737491464853,0.03962699387519656,3.0920795398510215e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.033749002610362525
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,rc_supervisory_selector,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.9868224073126581,6.8922825168135944,9.9890465390447893,0.77777777777777779,0,0.22222222222222221,4,9.6081268403553715,0,0.32200076898363994,0.065180513147297892,0.10046423992289566,0.03962699387519656,7.7083625371820915e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.066018345563546271
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_drift_positive,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.2870329421630631,1.5660833038377859,11.968481822569503,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,4.1400079635809828,0,0.35422553071150048,0.069205044755990264,0.11051836558198816,0.039878518115239993,6.6646647494916914e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.06680318810719231
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,constant_zero,192,144,0,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7459462459351114,6.217026009739854,9.1891907680795342,0,1,0,0,8.8652231229059328,0,0.28423823045747432,0.055897812221578948,0.088682327902731992,0.039869698892663105,6.8820472925884079e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,deterministic_wm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.7463799106215352,0.79067182611983355,8.8543721735543937,0.44444444444444442,0.33333333333333331,0.22222222222222221,4,3.5144456147156209,0,0.289479219256638,0.058449324407372834,0.09031751640807105,0.039814758406792064,1.6336070721478154e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,-0.008560329566979788
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,direct_h8_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8123987393404186,8.261220198854744,8.960069308871125,1,0,0,1,10.988448715384116,0,0.29668218918190065,0.060731456125219865,0.092564843024752999,0.039691772375313496,2.9959631493231664e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.042724760546171726
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,legacy_rssm,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.8506924673161076,7.9872046449542324,9.4041333077858322,0.77777777777777779,0.1111111111111111,0.1111111111111111,5,10.596100397157389,0,0.29782038289210699,0.059967781313264246,0.092919959462337387,0.039663117996081333,3.0368526984675808e-05,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.035701068523377746
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,rc_supervisory_selector,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,1.9868224073126581,6.8922825168135944,9.9890465390447893,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,9.6081268403553715,0,0.32200076898363994,0.065180513147297892,0.10046423992289566,0.03962699387519656,7.7752279222809066e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.066018345563546271
twozone_apartment_hydronic,324,twozone_apartment_hydronic:day324,1,zone_stuck,tuned_rule_based,192,144,9,9313e9f6e1a30312d6ac3e3c0376f23a605324d7b24bfd09c2d6c2d9f380aa0c,9f4ab7fd0ac86c74ffc066672858dea78098982c38d022d90ec6dc83dabc0916,2.2870329421630631,1.5660833038377859,11.968481822569503,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,4.1400079635809828,0,0.35422553071150048,0.069205044755990264,0.11051836558198816,0.039878518115239993,6.8263538775574407e-06,0.074324999999999988,104,0.055897812221578948,8.8652231229059328,0.074324999999999988,104,0.06680318810719231
twozone_apartment_hydronic,333,twozone_apartment_hydronic:day333,0,clean,constant_zero,192,144,0,f830a2c438aed4cc1f02d5ed5358feeabfbbc62f4d2e4153a2c0ab6fd65b6454,ada345b6899eb3e02f0007b73498a289611c422c97318e93775819d50033eb87,1.9886373946022939,2.9624425007559836,9.7964422248252454,0,1,0,0,4.0275530074805594,0,0.39627052503597493,0.081817717082562608,0.12363640381122416,0.039932221008918974,6.8237491649829627e-06,0.074324999999999988,114,0.081817717082562608,4.0275530074805594,0.074324999999999988,114,0
twozone_apartment_hydronic,333,twozone_apartment_hydronic:day333,0,clean,deterministic_wm,192,144,9,f830a2c438aed4cc1f02d5ed5358feeabfbbc62f4d2e4153a2c0ab6fd65b6454,ada345b6899eb3e02f0007b73498a289611c422c97318e93775819d50033eb87,2.5164926303496786,1.9665233828340405,12.920785331781058,0.55555555555555558,0.22222222222222221,0.22222222222222221,7,2.9713222925276752,0,0.45172527873493246,0.090562214362041149,0.14093828696529892,0.037997582432021698,1.6171066756855965e-05,0.074324999999999988,114,0.081817717082562608,4.0275530074805594,0.074324999999999988,114,0.054193492424314781
twozone_apartment_hydronic,333,twozone_apartment_hydronic:day333,0,clean,direct_h8_rssm,192,144,9,f830a2c438aed4cc1f02d5ed5358feeabfbbc62f4d2e4153a2c0ab6fd65b6454,ada345b6899eb3e02f0007b73498a289611c422c97318e93775819d50033eb87,2.5983740405335376,8.8835750836679495,12.841540980582412,1,0,0,1,9.9833680104424811,0,0.45708046640367933,0.093698377920532788,0.14260910551794789,0.038524001288058954,3.0708770685379004e-05,0.074324999999999988,114,0.081817717082562608,4.0275530074805594,0.074324999999999988,114,0.10604571468501577
twozone_apartment_hydronic,333,twozone_apartment_hydronic:day333,0,clean,legacy_rssm,192,144,9,f830a2c438aed4cc1f02d5ed5358feeabfbbc62f4d2e4153a2c0ab6fd65b6454,ada345b6899eb3e02f0007b73498a289611c422c97318e93775819d50033eb87,2.9368521798334415,1.9665233828340405,15.13320401327455,0.77777777777777779,0,0.22222222222222221,5,2.9713222925276752,0,0.50746949428233834,0.10115361531604826,0.15833048221608956,0.038862665827571023,2.9310449186350596e-05,0.074324999999999988,114,0.081817717082562608,4.0275530074805594,0.074324999999999988,114,0.1254440874731349
twozone_apartment_hydronic,333,twozone_apartment_hydronic:day333,0,clean,rc_supervisory_selector,192,144,9,f830a2c438aed4cc1f02d5ed5358feeabfbbc62f4d2e4153a2c0ab6fd65b6454,ada345b6899eb3e02f0007b73498a289611c422c97318e93775819d50033eb87,2.9368521798334415,1.9665233828340405,15.13320401327455,0.77777777777777779,0,0.22222222222222221,5,2.9713222925276752,0,0.50746949428233834,0.10115361531604826,0.15833048221608956,0.038862665827571023,7.7916120914195151e-06,0.074324999999999988,114,0.081817717082562608,4.0275530074805594,0.074324999999999988,114,0.1254440874731349
